

--------- 4 pairs --------

 Load area 100 x 100 x 100, weight capacity 500
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
,,,,,,,,70, 1226445.1846131,15.586525917053, 16.053606033325,5,0,"0 2 1 4 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1226445.1846131,59.942517995834, 61.217323064804,42,0,"0 2 1 4 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 70 x 70 x 70, weight capacity 500
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1569798.627759, 67.1829829216, 67.974452018738, 147,"0 2 5 1 3 6 4 0","",25, 1569798.627759,3.1145279407501, 3.636118888855,1,0,"0 2 5 1 3 6 4 0","","[[307556,281865,24,36,9,84],[45218,66756,30,11,41,47],[381774,290270,20,41,40,34],[46228,465981],[110518,154061],[368966,143936]]","6\1 307556 281865 24 36 9 84\2 45218 66756 30 11 41 47\3 381774 290270 20 41 40 34\4 46228 465981\5 110518 154061\6 368966 143936\depot 200 200"
,,,,,,,,30, 1569798.627759,3.1849660873413, 3.6578040122986,1,0,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1569798.627759,3.1730048656464, 3.6616859436035,1,0,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1569798.627759,11.586704015732, 12.080612182617,7,0,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1569798.627759,11.390100002289, 11.885864019394,7,0,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1569798.627759,14.922940015793, 15.449095964432,7,0,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1569798.627759,57.504885911942, 58.142082929611,77,0,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 100
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1404673.1467919, 51.0973341465, 51.497740983963, 154,"0 1 2 3 6 5 4 0","",25, 1696135.651671,4.0226390361786, 4.8578679561615,1,0.20749489341685,"0 2 5 3 6 1 4 0","","[[293976,17165,5,50,21,73],[232153,117235,10,49,25,31],[94234,309709,10,21,29,97],[82721,103419],[305905,400420],[202714,411232]]","6\1 293976 17165 5 50 21 73\2 232153 117235 10 49 25 31\3 94234 309709 10 21 29 97\4 82721 103419\5 305905 400420\6 202714 411232\depot 200 200"
,,,,,,,,30, 1696135.651671,3.4345319271088, 4.277293920517,1,0.20749489341685,"0 2 5 3 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1696135.651671,2.7691781520844, 3.4002859592438,1,0.20749489341685,"0 2 5 3 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1696135.651671,3.3871040344238, 3.9738500118256,2,0.20749489341685,"0 2 5 3 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1696135.651671,2.8444321155548, 3.2283499240875,2,0.20749489341685,"0 2 5 3 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1696135.651671,2.8885521888733, 3.3183531761169,2,0.20749489341685,"0 2 5 3 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1696135.651671,5.3358981609344, 5.7357940673828,6,0.20749489341685,"0 2 5 3 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 150
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1985549.1075701, 26.311993837357, 26.699213027954, 77,"0 3 6 2 5 1 4 0","",25, 2038056.5004049,5.5371010303497, 6.1707577705383,1,0.026444771692934,"0 1 3 6 2 4 5 0","","[[241510,248942,14,17,12,52],[495964,196978,25,5,32,86],[114175,429482,32,47,8,11],[390201,34487],[264453,311944],[344148,486098]]","6\1 241510 248942 14 17 12 52\2 495964 196978 25 5 32 86\3 114175 429482 32 47 8 11\4 390201 34487\5 264453 311944\6 344148 486098\depot 200 200"
,,,,,,,,30, 2038056.5004049,4.3080470561981, 5.0490989685059,1,0.026444771692934,"0 1 3 6 2 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 2038056.5004049,2.7005000114441, 3.072114944458,1,0.026444771692934,"0 1 3 6 2 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 2038056.5004049,11.918306827545, 12.31754899025,9,0.026444771692934,"0 1 3 6 2 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 2038056.5004049,15.151803970337, 15.572138786316,9,0.026444771692934,"0 1 3 6 2 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 2038056.5004049,15.836880922318, 16.429759979248,9,0.026444771692934,"0 1 3 6 2 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1985549.1075701,50.842641115189, 51.445567131042,90,0,"0 3 6 2 5 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 200
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1194446.9261328, 27.601180076599, 28.085513830185, 70,"0 2 5 1 3 6 4 0","",25, 1194446.9261328,2.4883189201355, 2.8662691116333,1,0,"0 2 5 1 3 6 4 0","","[[327580,426868,42,38,19,43],[44716,68797,47,10,10,13],[168104,416788,37,9,13,34],[4465,5962],[267961,194719],[41175,208214]]","6\1 327580 426868 42 38 19 43\2 44716 68797 47 10 10 13\3 168104 416788 37 9 13 34\4 4465 5962\5 267961 194719\6 41175 208214\depot 200 200"
,,,,,,,,30, 1194446.9261328,2.4925479888916, 2.9028780460358,1,0,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1194446.9261328,2.5250170230865, 2.9237279891968,1,0,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1194446.9261328,10.587475061417, 10.987015008926,6,0,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1194446.9261328,9.7057847976685, 10.109617948532,6,0,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1194446.9261328,9.7485229969025, 10.171228885651,6,0,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1194446.9261328,49.667427062988, 50.180927038193,85,0,"0 2 5 1 3 6 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 300
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1521596.2326432, 62.118439912796, 62.517601966858, 170,"0 2 3 1 5 4 6 0","",25, 1684428.1767355,2.3564178943634, 2.7143549919128,1,0.10701389803617,"0 3 6 2 5 1 4 0","","[[149464,431376,27,11,27,83],[400014,70898,49,4,31,34],[281760,249098,11,19,34,36],[267104,339128],[247410,408253],[270573,139197]]","6\1 149464 431376 27 11 27 83\2 400014 70898 49 4 31 34\3 281760 249098 11 19 34 36\4 267104 339128\5 247410 408253\6 270573 139197\depot 200 200"
,,,,,,,,30, 1684428.1767355,2.3604538440704, 2.7504448890686,1,0.10701389803617,"0 3 6 2 5 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1684428.1767355,2.3435730934143, 2.7141878604889,1,0.10701389803617,"0 3 6 2 5 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1532109.0628256,12.723634958267, 13.136098861694,6,0.0069090800547907,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1532109.0628256,14.583307027817, 15.201386928558,6,0.0069090800547907,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1532109.0628256,9.361095905304, 10.126919031143,6,0.0069090800547907,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1521596.2326432,63.659905910492, 64.230340957642,76,0,"0 2 3 1 5 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 400
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1492680.9509264, 48.154307126999, 48.581918001175, 146,"0 2 1 4 5 3 6 0","",25, 1531686.9864736,2.5176968574524, 2.8835220336914,1,0.026131528993514,"0 2 1 5 4 3 6 0","","[[246733,275037,37,49,5,64],[222907,119219,39,6,47,30],[52454,433149,9,44,10,74],[407169,204439],[385404,316966],[27369,56428]]","6\1 246733 275037 37 49 5 64\2 222907 119219 39 6 47 30\3 52454 433149 9 44 10 74\4 407169 204439\5 385404 316966\6 27369 56428\depot 200 200"
,,,,,,,,30, 1531686.9864736,2.4780349731445, 2.8957920074463,1,0.026131528993514,"0 2 1 5 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1531686.9864736,2.4973821640015, 2.9005649089813,1,0.026131528993514,"0 2 1 5 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1492680.9509264,7.7648069858551, 8.1533079147339,6,0,"0 2 1 4 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1492680.9509264,8.841658115387, 9.3035991191864,6,0,"0 2 1 4 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1492680.9509264,12.794704914093, 13.305917978287,6,0,"0 2 1 4 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1492680.9509264,61.79475402832, 62.535284996033,80,0,"0 2 1 4 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 80 x 80 x 80, weight capacity 500
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1810506.785067, 78.47954416275, 79.002578020096, 179,"0 2 1 4 3 5 6 0","",25, 1867815.1272732,3.6974279880524, 4.1986517906189,1,0.031653204881019,"0 1 2 4 3 5 6 0","","[[147588,294472,13,13,31,68],[34194,449457,8,33,6,20],[365685,187057,48,4,36,88],[344420,205116],[496422,276344],[271284,419101]]","6\1 147588 294472 13 13 31 68\2 34194 449457 8 33 6 20\3 365685 187057 48 4 36 88\4 344420 205116\5 496422 276344\6 271284 419101\depot 200 200"
,,,,,,,,30, 1867815.1272732,3.4691450595856, 3.9994568824768,1,0.031653204881019,"0 1 2 4 3 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1867815.1272732,3.3166968822479, 3.8439018726349,1,0.031653204881019,"0 1 2 4 3 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1867815.1272732,18.756305932999, 19.315137863159,7,0.031653204881019,"0 1 2 4 3 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1867815.1272732,17.413878917694, 18.409096002579,7,0.031653204881019,"0 1 2 4 3 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1867815.1272732,12.972741127014, 13.519610881805,7,0.031653204881019,"0 1 2 4 3 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1810506.785067,73.080039024353, 73.786890029907,86,0,"0 2 1 4 3 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 100
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1487299.8102584, 68.076096057892, 68.611845016479, 172,"0 2 1 3 4 5 6 0","",25, 1954092.893875,2.3234369754791, 2.7770881652832,1,0.31385271509952,"0 2 5 1 4 3 6 0","","[[412650,178452,39,22,3,71],[354481,143005,8,26,47,71],[416165,72194,41,16,26,88],[268249,117230],[248768,298387],[100622,401430]]","6\1 412650 178452 39 22 3 71\2 354481 143005 8 26 47 71\3 416165 72194 41 16 26 88\4 268249 117230\5 248768 298387\6 100622 401430\depot 200 200"
,,,,,,,,30, 1954092.893875,2.8879020214081, 3.3912568092346,1,0.31385271509952,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1954092.893875,3.8666229248047, 4.6330180168152,1,0.31385271509952,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1954092.893875,4.2122039794922, 5.0278069972992,2,0.31385271509952,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1954092.893875,3.6698110103607, 4.1561119556427,2,0.31385271509952,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1954092.893875,3.5666098594666, 4.1004929542542,2,0.31385271509952,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1954092.893875,6.6711509227753, 7.2049231529236,6,0.31385271509952,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 150
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1698320.901322, 12.93017911911, 13.392455816269, 43,"0 2 5 1 4 3 6 0","",25, 1735898.0198575,2.9031300544739, 3.3314509391785,1,0.022126041377839,"0 3 2 6 5 1 4 0","","[[361661,445041,40,16,29,26],[277183,134035,45,12,9,90],[51630,286569,32,3,47,55],[145113,452769],[304896,242674],[310098,56441]]","6\1 361661 445041 40 16 29 26\2 277183 134035 45 12 9 90\3 51630 286569 32 3 47 55\4 145113 452769\5 304896 242674\6 310098 56441\depot 200 200"
,,,,,,,,30, 1735898.0198575,2.9265730381012, 3.44477891922,1,0.022126041377839,"0 3 2 6 5 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1735898.0198575,2.8925290107727, 3.4479088783264,1,0.022126041377839,"0 3 2 6 5 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1698320.901322,7.8211829662323, 8.3807799816132,4,0,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1698320.901322,11.465504169464, 11.989536046982,4,0,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1698320.901322,8.319375038147, 8.8468840122223,4,0,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1698320.901322,52.023809194565, 52.590334177017,54,0,"0 2 5 1 4 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 200
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1620406.542123, 58.250962018967, 58.81906914711, 113,"0 1 2 5 3 6 4 0","",25, 1476460.9970992,5.4516060352325, 6.3660049438477,1,-0.088832981897992,"0 1 2 3 6 5 4 0","","[[304385,78347,34,45,14,47],[454582,238394,29,45,41,14],[438956,373659,43,3,24,99],[46933,326010],[293406,241634],[323018,330010]]","6\1 304385 78347 34 45 14 47\2 454582 238394 29 45 41 14\3 438956 373659 43 3 24 99\4 46933 326010\5 293406 241634\6 323018 330010\depot 200 200"
,,,,,,,,30, 1476460.9970992,5.6102340221405, 6.3987989425659,1,-0.088832981897992,"0 1 2 3 6 5 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1476460.9970992,5.554545879364, 6.2844779491425,1,-0.088832981897992,"0 1 2 3 6 5 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1476460.9970992,13.438574075699, 14.009943962097,9,-0.088832981897992,"0 1 2 3 6 5 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1476460.9970992,11.48491191864, 12.00027012825,9,-0.088832981897992,"0 1 2 3 6 5 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1476460.9970992,13.401228189468, 13.846960067749,9,-0.088832981897992,"0 1 2 3 6 5 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1476460.9970992,46.670310020447, 47.251703023911,77,-0.088832981897992,"0 1 2 3 6 5 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 300
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1574897.9307808, 41.481518030167, 41.866141080856, 118,"0 1 4 2 3 5 6 0","",25, 2176855.3518172,2.5333638191223, 2.9055969715118,1,0.38221995805021,"0 3 2 5 6 1 4 0","","[[474335,468131,23,24,30,82],[335671,15190,34,50,44,91],[283631,22923,23,50,42,25],[443678,23006],[256485,18428],[18242,30865]]","6\1 474335 468131 23 24 30 82\2 335671 15190 34 50 44 91\3 283631 22923 23 50 42 25\4 443678 23006\5 256485 18428\6 18242 30865\depot 200 200"
,,,,,,,,30, 2176855.3518172,2.4346151351929, 2.8618700504303,1,0.38221995805021,"0 3 2 5 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 2176855.3518172,2.4936559200287, 2.9328589439392,1,0.38221995805021,"0 3 2 5 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 2176584.1443585,7.7266900539398, 8.1519191265106,6,0.38204775167836,"0 2 3 5 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 2176584.1443585,10.702262163162, 11.13343000412,6,0.38204775167836,"0 2 3 5 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 2176584.1443585,7.9193780422211, 8.316437959671,6,0.38204775167836,"0 2 3 5 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1574897.9307808,56.548535823822, 57.306006908417,75,0,"0 1 4 2 3 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 400
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1446956.672383, 46.800708055496, 47.482639074326, 114,"0 1 3 2 4 5 6 0","",25, 1879806.060864,5.677463054657, 6.4484479427338,1,0.29914467844302,"0 1 2 4 5 3 6 0","","[[25265,65174,16,20,21,65],[148680,281141,36,9,45,30],[24335,396042,15,32,12,14],[243514,189012],[465279,29864],[191973,49329]]","6\1 25265 65174 16 20 21 65\2 148680 281141 36 9 45 30\3 24335 396042 15 32 12 14\4 243514 189012\5 465279 29864\6 191973 49329\depot 200 200"
,,,,,,,,30, 1879806.060864,3.0883719921112, 4.0127279758453,1,0.29914467844302,"0 1 2 4 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1879806.060864,2.5732400417328, 2.9390790462494,1,0.29914467844302,"0 1 2 4 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1678096.7451847,12.917428016663, 13.347165822983,10,0.15974222118278,"0 1 2 3 4 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1678096.7451847,14.14465713501, 14.643695116043,10,0.15974222118278,"0 1 2 3 4 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1678096.7451847,19.727617025375, 20.341930150986,10,0.15974222118278,"0 1 2 3 4 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1446956.672383,50.859471797943, 51.666664838791,90,0,"0 1 3 2 4 5 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 500
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,944783.78733748, 55.505074977875, 55.930665016174, 180,"0 2 3 1 6 4 5 0","",25, 1017902.5813731,2.4901039600372, 2.8919839859009,1,0.07739209226026,"0 2 3 5 6 1 4 0","","[[412690,135651,44,34,36,83],[200038,179343,36,45,3,10],[236803,146692,27,14,43,41],[243650,102486],[200108,117665],[298043,105489]]","6\1 412690 135651 44 34 36 83\2 200038 179343 36 45 3 10\3 236803 146692 27 14 43 41\4 243650 102486\5 200108 117665\6 298043 105489\depot 200 200"
,,,,,,,,30, 1017902.5813731,2.4238200187683, 2.8477370738983,1,0.07739209226026,"0 2 3 5 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1017902.5813731,2.5119178295135, 2.9194049835205,1,0.07739209226026,"0 2 3 5 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1005531.7029907,12.967582941055, 13.368030071259,6,0.06429821983336,"0 2 5 3 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1005531.7029907,7.9018161296844, 8.26424908638,6,0.06429821983336,"0 2 5 3 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1005531.7029907,7.7400548458099, 8.1688849925995,6,0.06429821983336,"0 2 5 3 6 1 4 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 944783.78733748,50.342294931412, 50.976082086563,81,0,"0 2 3 1 6 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 100 x 100 x 100, weight capacity 100
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1387561.9484299, 48.47626709938, 48.958673000336, 103,"0 1 4 3 2 6 5 0","",25, 1387561.9484299,2.4673111438751, 2.824362039566,1,0,"0 1 4 3 2 6 5 0","","[[60021,41557,22,48,44,5],[74628,484109,39,36,36,46],[237536,353321,7,13,11,12],[355839,147034],[100248,99534],[31857,178398]]","6\1 60021 41557 22 48 44 5\2 74628 484109 39 36 36 46\3 237536 353321 7 13 11 12\4 355839 147034\5 100248 99534\6 31857 178398\depot 200 200"
,,,,,,,,30, 1387561.9484299,2.4609899520874, 2.8575148582458,1,0,"0 1 4 3 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1387561.9484299,3.465047121048, 3.8547749519348,1,0,"0 1 4 3 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1387561.9484299,15.041618824005, 15.676728963852,7,0,"0 1 4 3 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1387561.9484299,9.269917011261, 9.9015431404114,7,0,"0 1 4 3 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1387561.9484299,8.9413969516754, 9.3460011482239,7,0,"0 1 4 3 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1387561.9484299,59.015274047852, 59.67345905304,90,0,"0 1 4 3 2 6 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 100 x 100 x 100, weight capacity 150
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1697916.7292556, 13.490213155746, 13.973007917404, 40,"0 3 6 1 4 2 5 0","",25, 1874441.562284,2.3271491527557, 2.6915390491486,1,0.10396554200028,"0 1 4 2 5 3 6 0","","[[403600,275507,24,41,13,85],[209196,453191,39,50,5,63],[490167,53117,34,40,31,36],[388490,437613],[182613,344033],[330897,92844]]","6\1 403600 275507 24 41 13 85\2 209196 453191 39 50 5 63\3 490167 53117 34 40 31 36\4 388490 437613\5 182613 344033\6 330897 92844\depot 200 200"
,,,,,,,,30, 1874441.562284,2.3661158084869, 2.7511370182037,1,0.10396554200028,"0 1 4 2 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 1874441.562284,2.3783910274506, 2.7942750453949,1,0.10396554200028,"0 1 4 2 5 3 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1697916.7292556,6.2157628536224, 6.6347670555115,4,0,"0 3 6 1 4 2 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1697916.7292556,6.1901519298553, 6.6156678199768,4,0,"0 3 6 1 4 2 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70, 1697916.7292556,6.2510628700256, 6.6180729866028,4,0,"0 3 6 1 4 2 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,100, 1697916.7292556,33.339874982834, 33.83718585968,54,0,"0 3 6 1 4 2 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,

 Load area 100 x 100 x 100, weight capacity 200
pair count,test#,cost,solution_time,exec_time,total_branchings,path,errors,precise,cost,solution_time,exec_time,total_generated_paths,cost_increase,path,errors,data,pdp_points.txt
3,1,1831139.1669627, 53.950016021729, 54.331401824951, 170,"0 2 1 3 5 4 6 0","",25, 2193419.794454,4.002503156662, 4.5550200939178,1,0.19784439873689,"0 2 1 3 6 4 5 0","","[[297589,186735,27,12,23,47],[76233,189869,46,16,22,14],[436041,2771,13,45,50,28],[248424,496632],[425208,424434],[108922,125285]]","6\1 297589 186735 27 12 23 47\2 76233 189869 46 16 22 14\3 436041 2771 13 45 50 28\4 248424 496632\5 425208 424434\6 108922 125285\depot 200 200"
,,,,,,,,30, 2193419.794454,2.8615739345551, 3.2277700901031,1,0.19784439873689,"0 2 1 3 6 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,40, 2193419.794454,2.8331739902496, 3.231901884079,1,0.19784439873689,"0 2 1 3 6 4 5 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,50, 1831139.1669627,13.535705804825, 13.937739133835,12,0,"0 2 1 3 5 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,60, 1831139.1669627,13.316519021988, 13.747447967529,12,0,"0 2 1 3 5 4 6 0","",,,,,,,,,,,,,,,,,,,,,,,,,
